2023-09-29 13:31:38,075 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2023-10-07 14:28:37,372 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\test\resources
2023-10-07 14:29:51,252 [Worker-23: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 14:29:51,252 [Worker-23: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\main\resources
2023-10-07 14:29:51,255 [Worker-23: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 14:29:51,255 [Worker-23: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\test\resources
2023-10-07 14:34:43,312 [Worker-30: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 14:34:43,312 [Worker-30: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\main\resources
2023-10-07 14:34:43,314 [Worker-30: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 14:34:43,314 [Worker-30: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\test\resources
2023-10-07 14:36:45,738 [Worker-21: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 14:36:45,739 [Worker-21: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\main\resources
2023-10-07 14:36:45,741 [Worker-21: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 14:36:45,742 [Worker-21: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\test\resources
2023-10-07 14:42:15,358 [Worker-23: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 14:42:15,358 [Worker-23: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\main\resources
2023-10-07 14:42:15,361 [Worker-23: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 14:42:15,361 [Worker-23: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\test\resources
2023-10-07 14:42:31,848 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 14:42:31,849 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\main\resources
2023-10-07 14:42:31,851 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 14:42:31,852 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\test\resources
2023-10-07 14:46:50,684 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 14:46:50,684 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\main\resources
2023-10-07 14:46:50,690 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 14:46:50,690 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\test\resources
2023-10-07 14:50:14,475 [Worker-33: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 14:50:14,476 [Worker-33: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\main\resources
2023-10-07 14:50:14,478 [Worker-33: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 14:50:14,478 [Worker-33: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\test\resources
2023-10-07 14:59:32,598 [Worker-36: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.OrangeHRMWebApplication:OrangeHrMWebApplicationPOMTesting:0.0.1-SNAPSHOT @ D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\pom.xml.
2023-10-07 14:59:34,160 [Worker-36: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/2.0.9/slf4j-api-2.0.9.pom
2023-10-07 14:59:34,727 [Worker-36: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/2.0.9/slf4j-api-2.0.9.pom
2023-10-07 14:59:34,980 [Worker-36: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/2.0.9/slf4j-api-2.0.9.jar
2023-10-07 14:59:35,463 [Worker-36: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/2.0.9/slf4j-api-2.0.9.jar
2023-10-07 14:59:36,773 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 14:59:36,774 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\main\resources
2023-10-07 14:59:36,778 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 14:59:36,779 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\test\resources
2023-10-07 14:59:36,953 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/2.0.9/slf4j-api-2.0.9-sources.jar
2023-10-07 14:59:37,226 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/2.0.9/slf4j-api-2.0.9-sources.jar
2023-10-07 14:59:37,231 [Worker-38: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.slf4j:slf4j-api:2.0.9
2023-10-07 15:09:52,025 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:09:52,025 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\main\resources
2023-10-07 15:09:52,027 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:09:52,027 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\test\resources
2023-10-07 15:10:17,458 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:10:17,458 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\main\resources
2023-10-07 15:10:17,460 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:10:17,460 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\test\resources
2023-10-07 15:10:47,797 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:10:47,797 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\main\resources
2023-10-07 15:10:47,799 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:10:47,799 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\test\resources
2023-10-07 15:15:59,111 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:15:59,111 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\main\resources
2023-10-07 15:15:59,114 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:15:59,114 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\test\resources
2023-10-07 15:17:25,579 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:17:25,579 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\main\resources
2023-10-07 15:17:25,581 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:17:25,581 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\test\resources
2023-10-07 15:17:31,812 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:17:31,813 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\main\resources
2023-10-07 15:17:31,818 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:17:31,818 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\test\resources
2023-10-07 15:17:42,435 [Worker-44: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:17:42,435 [Worker-44: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\main\resources
2023-10-07 15:17:42,438 [Worker-44: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:17:42,438 [Worker-44: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\test\resources
2023-10-07 15:19:11,148 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:19:11,148 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\main\resources
2023-10-07 15:19:11,151 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:19:11,151 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\test\resources
2023-10-07 15:19:42,776 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:19:42,776 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\main\resources
2023-10-07 15:19:42,778 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:19:42,779 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\test\resources
2023-10-07 15:21:55,753 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:21:55,754 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\main\resources
2023-10-07 15:21:55,758 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:21:55,758 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\test\resources
2023-10-07 15:26:29,184 [Worker-45: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:26:29,184 [Worker-45: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\main\resources
2023-10-07 15:26:29,186 [Worker-45: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:26:29,186 [Worker-45: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\test\resources
2023-10-07 15:29:37,713 [Worker-47: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:29:37,713 [Worker-47: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\main\resources
2023-10-07 15:29:37,715 [Worker-47: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:29:37,715 [Worker-47: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\test\resources
2023-10-07 15:31:29,020 [Worker-52: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:31:29,021 [Worker-52: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\main\resources
2023-10-07 15:31:29,041 [Worker-52: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:31:29,041 [Worker-52: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHrMWebApplicationPOMTesting\src\test\resources
2023-10-07 15:35:37,523 [Worker-52: Launching mavenrun-77c0e473-e8ea-4be1-bd8e-53d150286706] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\GAYATH~1\AppData\Local\Temp\m2e-archetypeGenerator5409599829398343576":
2023-10-07 15:35:37,523 [Worker-52: Launching mavenrun-77c0e473-e8ea-4be1-bd8e-53d150286706] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-quickstart -DarchetypeVersion=1.4 -DgroupId=com.OrangeHRMWebApplication -DartifactId=OrangeHRMApplication_POM -Dversion=0.0.1-SNAPSHOT -Dpackage=com.OrangeHRMWebApplication.OrangeHRMApplication_POM -DoutputDirectory="D:\Jaava\Eclipse Workspace" -Dstyle.color=always -U archetype:generate
2023-10-07 15:36:18,310 [Worker-54: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' D:\Jaava\Eclipse Workspace\OrangeHRMApplication_POM\pom.xml
2023-10-07 15:36:18,662 [Worker-54: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.OrangeHRMWebApplication:OrangeHRMApplication_POM:0.0.1-SNAPSHOT @ D:\Jaava\Eclipse Workspace\OrangeHRMApplication_POM\pom.xml.
2023-10-07 15:36:19,648 [Worker-54: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /OrangeHRMApplication_POM/src/main/java
2023-10-07 15:36:19,648 [Worker-54: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /OrangeHRMApplication_POM/src/main/resources
2023-10-07 15:36:19,706 [Worker-54: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /OrangeHRMApplication_POM/src/test/java
2023-10-07 15:36:19,707 [Worker-54: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /OrangeHRMApplication_POM/src/test/resources
2023-10-07 15:36:20,018 [Worker-54: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 1 sec
2023-10-07 15:36:20,489 [Worker-58: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-10-07 15:36:20,489 [Worker-58: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Jaava\Eclipse Workspace\OrangeHRMApplication_POM\src\main\resources
2023-10-07 15:36:20,491 [Worker-58: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
